Date,High,Low,Open,Close,Volume,Adj_Close
2020-03-03,50.20000076,45.66999817,49.02999878,46.75,141972300,46.75
2020-03-04,50.13999939,47.20999908,48.25,50.11000061,93311800,50.11000061
2020-03-05,49.72000122,47.50999832,48.68000031,48.11000061,98302700,48.11000061
2020-03-06,49.54000092,46.74000168,49.43999863,48.59000015,124590900,48.59000015
2020-03-09,46.34000015,42.50999832,43.02999878,43.27000046,80859800,43.27000046
2020-03-10,45.43999863,43.09999847,45.40999985,45.38000107,76228200,45.38000107
2020-03-11,45.97000122,43.79999924,44.18999863,45.70000076,101601100,45.70000076
2020-03-12,42.5,39,42,39.00999832,107461500,39.00999832
2020-03-13,43.90999985,39.59999847,42.20000076,43.90000153,86689700,43.90000153
2020-03-16,43.36999893,38.50999832,39.08000183,38.70999908,84545900,38.70999908
2020-03-17,42.88000107,38.29999924,40.18999863,41.88000107,92741900,41.88000107
2020-03-18,41.95000076,36.75,39.54000092,39.11999893,106949300,39.11999893
2020-03-19,41.70000076,37.68999863,39.56000137,39.81999969,88939000,39.81999969
2020-03-20,42.47999954,39.58000183,41.50999832,39.61000061,106859500,39.61000061
2020-03-23,42.31999969,38.95000076,40.61999893,41.63999939,101704700,41.63999939
2020-03-24,46.81000137,43.99000168,44.04000092,46.22000122,106794200,46.22000122
2020-03-25,47.88000107,44.43000031,46.79000092,44.63000107,93760400,44.63000107
2020-03-26,47.5,45.40000153,45.77999878,47.5,73680200,47.5
2020-03-27,47.97999954,45.90000153,46.31999969,46.58000183,74599200,46.58000183
2020-03-30,48.45999908,46.65999985,47.24000168,47.86000061,68486600,47.86000061
2020-03-31,48.52999878,45.15999985,47.93000031,45.47999954,83483700,45.47999954
2020-04-01,46.84999847,43.15999985,44.18000031,43.65999985,92083100,43.65999985
2020-04-02,45.27999878,43.09999847,43.40000153,44.49000168,79024100,44.49000168
2020-04-03,44.84000015,41.70000076,44.29999924,42.59000015,79335000,42.59000015
2020-04-06,47.58000183,44.06000137,44.29999924,47.52000046,82294000,47.52000046
2020-04-07,49.65000153,46.68000031,48.95999908,47.56000137,102098700,47.56000137
2020-04-08,49,47.61000061,48.06999969,48.79000092,64930800,48.79000092
2020-04-09,50.25,47.72000122,49.65000153,48.38000107,80270100,48.38000107
2020-04-13,51.06999969,48.22999954,48.47000122,50.93999863,64290100,50.93999863
2020-04-14,55.13999939,52.11000061,52.24000168,54.93000031,85306800,54.93000031
2020-04-15,55.56999969,53.40999985,53.72999954,54.99000168,83814000,54.99000168
2020-04-16,58.08000183,55.63000107,55.95999908,56.95000076,103106500,56.95000076
2020-04-17,57.75999832,55.54999924,57.34999847,56.59999847,76908800,56.59999847
2020-04-20,58.63000107,55.84999847,55.97999954,56.97000122,72367300,56.97000122
2020-04-21,57.72999954,51.40999985,56.90000153,52.91999817,123906400,52.91999817
2020-04-22,56.15000153,54.34000015,54.90999985,55.91999817,63041600,55.91999817
2020-04-23,57.29000092,55.63999939,56.65000153,55.90000153,69662700,55.90000153
2020-04-24,56.77999878,54.41999817,55.09999847,56.18000031,72761000,56.18000031
2020-04-27,58,56.25,57.43999863,56.49000168,62568100,56.49000168
2020-04-28,57.34999847,55.29999924,57.15999985,55.50999832,80501800,55.50999832
2020-04-29,54.86000061,52.74000168,54.52999878,53.65999985,110800900,53.65999985
2020-04-30,54.29000092,52.02999878,53.43000031,52.38999939,65543900,52.38999939
2020-05-01,51.95000076,49.09000015,51.06999969,49.88000107,69562700,49.88000107
2020-05-04,52.61000061,49.72999954,49.81999969,52.56000137,62590600,52.56000137
2020-05-05,53.50999832,51.29000092,53.43000031,52.18999863,56560500,52.18999863
2020-05-06,53.31000137,51.88000107,52.41999817,52.15999985,48138100,52.15999985
2020-05-07,52.97000122,51.61999893,52.93000031,51.95000076,48956600,51.95000076
2020-05-08,53.27000046,51.81000137,52.15000153,53.18999863,40686100,53.18999863
2020-05-11,55.88999939,52.75,52.90000153,55.74000168,68746400,55.74000168
2020-05-12,56.58000183,53.75,56.20999908,53.75999832,55631100,53.75999832
2020-05-13,55.22000122,51.29999924,54.04000092,52.18000031,76824700,52.18000031
2020-05-14,54.54000092,51.61000061,52.09999847,54.50999832,73814000,54.50999832
2020-05-15,54.43999863,52.86000061,53.31999969,54.20000076,66950900,54.20000076
2020-05-18,55.25,54.24000168,54.97999954,54.59000015,48569200,54.59000015
2020-05-19,56.72999954,54.36000061,54.38999939,55.47000122,60388500,55.47000122
2020-05-20,56.97999954,55.63000107,56.54999924,56.38999939,50888200,56.38999939
2020-05-21,56.72000122,54.61000061,56.68000031,54.65000153,48496100,54.65000153
2020-05-22,55.36999893,53.77999878,54.77000046,55.16999817,43524100,55.16999817
2020-05-26,56.08000183,53.02000046,56.00999832,53.18999863,51618900,53.18999863
2020-05-27,53.27999878,49.09000015,53.27000046,52.74000168,102414500,52.74000168
2020-05-28,53.54000092,51.25,52.25,51.74000168,53670200,51.74000168
2020-05-29,53.79999924,51.84999847,52.06999969,53.79999924,64666700,53.79999924
2020-06-01,54.11000061,52.88999939,53.31000137,53.63000107,36864400,53.63000107
2020-06-02,53.56999969,52.00999832,53.45000076,53.54000092,42855200,53.54000092
2020-06-03,53.65000153,52.33000183,53.59999847,52.72999954,46765300,52.72999954
2020-06-04,53.74000168,52.20000076,52.59000015,52.63000107,44869100,52.63000107
2020-06-05,53.56999969,52.08000183,52.99000168,53.09999847,53908300,53.09999847
2020-06-08,53.34999847,52.25999832,53.29999924,52.97000122,39681700,52.97000122
2020-06-09,56.45999908,52.72000122,52.95000076,56.38999939,79919100,56.38999939
2020-06-10,59,57.02999878,57.20000076,57.43999863,78719400,57.43999863
2020-06-11,56.68000031,52.79999924,55.93999863,52.83000183,78715400,52.83000183
2020-06-12,55.59999847,52.11000061,55.00999832,53.5,71189100,53.5
2020-06-15,54.72999954,52.40999985,52.58000183,54.68000031,56740700,54.68000031
2020-06-16,56.06999969,53.59000015,55.72000122,54.45999908,50949700,54.45999908
2020-06-17,55.81999969,54.29999924,54.79000092,54.54999924,45146500,54.54999924
2020-06-18,55.11999893,53.65000153,54.61999893,54.04000092,40354700,54.04000092
2020-06-19,55.45999908,53.81999969,54.40999985,54.22999954,52801500,54.22999954
2020-06-22,55.16999817,53.74000168,54.66999817,54.75999832,44704800,54.75999832
2020-06-23,55.36999893,53.86999893,55.04999924,53.99000168,48089000,53.99000168
2020-06-24,54.74000168,51.91999817,53.93999863,52.38999939,53535500,52.38999939
2020-06-25,52.70000076,50.54000092,52.56000137,51.93000031,51129600,51.93000031
2020-06-26,51.95000076,49.45000076,51.84999847,50.09999847,65485700,50.09999847
2020-06-29,50.27999878,48.41999817,50.15000153,50.27999878,49905800,50.27999878
2020-06-30,52.77000046,50.81999969,51.15999985,52.61000061,42275700,52.61000061
2020-07-01,52.86999893,51.59999847,52.63000107,52.58000183,32370900,52.58000183
2020-07-02,53.18999863,52.04999924,53.02999878,52.34000015,29081400,52.34000015
2020-07-06,53.52000046,52.33000183,52.90000153,53.40000153,36769400,53.40000153
2020-07-07,54.16999817,52.86000061,53.27999878,52.93000031,32153100,52.93000031
2020-07-08,53.47000122,52.06999969,53.00999832,53.43000031,35608300,53.43000031
2020-07-09,57.58000183,53.31000137,53.52000046,57.25999832,87216300,57.25999832
2020-07-10,58.15000153,55.50999832,57.54000092,55.88000107,59839700,55.88000107
2020-07-13,58.34999847,53.38000107,56.68000031,53.59000015,57741800,53.59000015
2020-07-14,54.86000061,52.25999832,53.29999924,54.72000122,54890100,54.72000122
2020-07-15,55.36999893,53.59000015,54.95999908,55.34000015,42360300,55.34000015
2020-07-16,55.15000153,53.74000168,54.68000031,54.91999817,36887100,54.91999817
2020-07-17,55.81000137,54.68000031,55.31000137,55.04000092,34710400,55.04000092
2020-07-20,57.52999878,54.83000183,55.22999954,57.45999908,45034300,57.45999908
2020-07-21,58.5,56.31999969,57.81000137,57,44741000,57
2020-07-22,62,56.97000122,57.06999969,61.79000092,135159400,61.79000092
2020-07-23,62.33000183,58.63000107,61.63000107,59.56999969,106829100,59.56999969
2020-07-24,69.94000244,64.05000305,64.18000031,69.40000153,205314500,69.40000153
2020-07-27,71.62999725,67.79000092,69.27999878,68.97000122,107918100,68.97000122
2020-07-28,69.80000305,67.01999664,68.09999847,67.61000061,94181400,67.61000061
2020-07-29,77.19000244,73.90000153,75.5,76.08999634,132969700,76.08999634
2020-07-30,78.95999908,75.06999969,75.37000275,78.19999695,80286900,78.19999695
2020-07-31,78.95999908,75.36000061,78.66999817,77.43000031,71621600,77.43000031
2020-08-03,78.5,77.05999756,78.19000244,77.66999817,42628800,77.66999817
2020-08-04,85.80999756,77.98999786,78.02999878,85.04000092,155676100,85.04000092
2020-08-05,86.31999969,83.31999969,84.95999908,85.30999756,65642600,85.30999756
2020-08-06,86.98000336,84.77999878,85.48999786,86.70999908,53961700,86.70999908
2020-08-07,87.29000092,82.66999817,86.66999817,84.84999847,66543200,84.84999847
2020-08-10,85.16000366,79.31999969,85.05000305,82.23999786,70536100,82.23999786
2020-08-11,80.70999908,76.09999847,80.70999908,76.87999725,77877700,76.87999725
2020-08-12,82.87999725,77.55000305,78.43000031,82.61000061,88513700,82.61000061
2020-08-13,84.01999664,81.54000092,82.87999725,81.83999634,57407400,81.83999634
2020-08-14,83.23999786,80.87999725,81.80999756,81.30000305,42389500,81.30000305
2020-08-17,83.05999756,81.55000305,82.08999634,82.41999817,31450200,82.41999817
2020-08-18,82.87999725,81.02999878,82.80000305,81.66000366,30970500,81.66000366
2020-08-19,81.84999847,80.44999695,81.77999878,81.08999634,37507400,81.08999634
2020-08-20,82.83999634,79.12000275,79.73999786,82.76999664,42948900,82.76999664
2020-08-21,84.41000366,82.23000336,83.29000092,83.80999756,48280300,83.80999756
2020-08-24,85.33000183,82.55000305,84.55000305,83.08000183,38036100,83.08000183
2020-08-25,86.62000275,82.34999847,83.36000061,86.34999847,49234400,86.34999847
2020-08-26,87.72000122,85.19999695,86.97000122,86.01999664,47157300,86.01999664
2020-08-27,86.58000183,82.94000244,86.34999847,83.80000305,42194200,83.80000305
2020-08-28,86.04000092,84.19000244,84.30000305,85.55000305,40723300,85.55000305
2020-08-31,92.63999939,85.05000305,85.05000305,90.81999969,90655900,90.81999969
2020-09-01,92.51000214,90.19000244,91.91999817,92.18000031,55825600,92.18000031
2020-09-02,94.27999878,88.73999786,94.01000214,90.22000122,50366900,90.22000122
2020-09-03,88.47000122,81.58999634,87.83999634,82.54000092,87462700,82.54000092
2020-09-04,84.38999939,76.33000183,81.44999695,82.01000214,82267800,82.01000214
2020-09-08,81.87999725,78,78.05000305,78.69000244,54955700,78.69000244
2020-09-09,82.44000244,79.27999878,81.40000153,81.91000366,54163900,81.91000366
2020-09-10,83.30999756,78.37999725,83.06999969,78.98000336,51499400,78.98000336
2020-09-11,79.98999786,75.04000092,79.81999969,76.33999634,54763000,76.33999634
2020-09-14,78.81999969,76.26000214,76.80000305,77.90000153,47448700,77.90000153
2020-09-15,80.33000183,75.97000122,77.66000366,78.93000031,57874400,78.93000031
2020-09-16,79.72000122,76.54000092,79.34999847,76.66000366,38393500,76.66000366
2020-09-17,76.62999725,74.19999695,74.87999725,76.55000305,55619100,76.55000305
2020-09-18,77.40000153,73.84999847,77,74.93000031,51082900,74.93000031
2020-09-21,77.98000336,73.87999725,74.23000336,77.94000244,61312000,77.94000244
2020-09-22,78.79000092,75.26999664,78.36000061,77.69999695,56044700,77.69999695
2020-09-23,77.91000366,74.33999634,77.38999939,74.73000336,42327500,74.73000336
2020-09-24,77.25,73.90000153,74.54000092,75.81999969,57540900,75.81999969
2020-09-25,78.19999695,74.66999817,76.34999847,78.05999756,48206200,78.05999756
2020-09-28,79.56999969,77.51999664,79.12000275,79.48000336,48005500,79.48000336
2020-09-29,82.55000305,79.30000305,79.30000305,81.76999664,61568900,81.76999664
2020-09-30,82.94000244,80.66000366,81.75,81.98999786,51533700,81.98999786
2020-10-01,85.25,82.86000061,83.05999756,84.86000061,52177100,84.86000061
2020-10-02,84.65000153,81.66000366,82.58000183,81.80000305,52855100,81.80000305
2020-10-05,86.27999878,82.55000305,82.55000305,86.15000153,47056500,86.15000153
2020-10-06,87.25,83.54000092,86.20999908,84.48000336,52725400,84.48000336
2020-10-07,87.79000092,85.65000153,86.09999847,86.69000244,43045700,86.69000244
2020-10-08,88.72000122,85.94999695,88.11000061,86.51000214,54240700,86.51000214
2020-10-09,85.75,82.34999847,84.73999786,83.09999847,80354400,83.09999847
2020-10-12,85.12999725,83.12000275,83.65000153,84.29000092,47669700,84.29000092
2020-10-13,86.08999634,83.97000122,84.86000061,85.27999878,42764100,85.27999878
2020-10-14,85.95999908,83.45999908,85.86000061,84.20999908,40403000,84.20999908
2020-10-15,84.72000122,82.41999817,83.40000153,83.12999725,33696400,83.12999725
2020-10-16,83.98999786,82.41000366,83.54000092,83.16999817,31474300,83.16999817
2020-10-19,84.65000153,81.52999878,83.62000275,82,36689100,82
2020-10-20,82.69000244,80.58000183,82.16000366,81.55999756,38219400,81.55999756
2020-10-21,81.93000031,79.19000244,81.72000122,79.19999695,36426400,79.19999695
2020-10-22,80.81999969,78.41999817,79.65000153,79.41999817,38006800,79.41999817
2020-10-23,81.98999786,79.33000183,80.93000031,81.95999908,46557700,81.95999908
2020-10-26,84.97000122,80.86000061,82.55000305,82.23000336,69423700,82.23000336
2020-10-27,82.37000275,77.56999969,82,78.87999725,156669500,78.87999725
2020-10-28,78.95999908,75.76000214,78.73000336,76.40000153,76529900,76.40000153
2020-10-29,79.18000031,76.29000092,76.75,78.01999664,52784100,78.01999664
2020-10-30,77.69999695,74.23000336,77.08999634,75.29000092,51349000,75.29000092
2020-11-02,76.33999634,73.76000214,75.84999847,74.69999695,45760700,74.69999695
2020-11-03,77.08000183,74.59999847,74.93000031,76.58000183,41231800,76.58000183
2020-11-04,81.84999847,78.97000122,80.25,81.34999847,66579700,81.34999847
2020-11-05,83.5,81.84999847,83.26999664,83,46542300,83
2020-11-06,86.08999634,82.66999817,83.51999664,85.87999725,53829900,85.87999725
2020-11-09,87.05000305,82.76999664,84.23999786,83.12000275,58580700,83.12000275
2020-11-10,82.12999725,77.62999725,81.93000031,77.98999786,67137200,77.98999786
2020-11-11,81.47000122,78.97000122,79.38999939,81.27999878,44611300,81.27999878
2020-11-12,83,80.30000305,81.31999969,81.83999634,37242600,81.83999634
2020-11-13,83.11000061,80.69999695,82.73000336,81.43000031,30423200,81.43000031
2020-11-16,83.77999878,80.48000336,81.20999908,83.73000336,38640800,83.73000336
2020-11-17,84.80999756,82.91000366,83.93000031,83.36000061,29473500,83.36000061
2020-11-18,83.95999908,82.22000122,83.01000214,82.54000092,29968000,82.54000092
2020-11-19,85.63999939,81.72000122,82.38999939,85.54000092,50116800,85.54000092
2020-11-20,86.09999847,84.47000122,85.27999878,84.63999939,35008400,84.63999939
2020-11-23,87.54000092,84.62000275,85.51999664,85.30999756,46505000,85.30999756
2020-11-24,86.11000061,83.31999969,85.72000122,85.06999969,36839200,85.06999969
2020-11-25,87.83999634,85.51999664,85.76000214,86.70999908,41349700,86.70999908
2020-11-27,88,86.36000061,87.98999786,87.19000244,22717600,87.19000244
2020-11-30,92.73999786,86.52999878,87.33000183,92.66000366,84483000,92.66000366
2020-12-01,93.90000153,90.77999878,92.25,92.62999725,58583600,92.62999725
2020-12-02,96.37000275,92.52999878,92.88999939,93.73999786,57988800,93.73999786
2020-12-03,94.69999695,92.01000214,94.05999756,92.30999756,35859700,92.30999756
2020-12-04,94.58000183,90.62999725,92.58000183,94.04000092,45570300,94.04000092
2020-12-07,95,92.97000122,94.94999695,94.06999969,39815700,94.06999969
2020-12-08,94.73999786,91.90000153,94.05000305,92.91999817,33907500,92.91999817
2020-12-09,94.69999695,89.16000366,92.76000214,89.83000183,52170400,89.83000183
2020-12-10,92.08999634,89.02999878,89.55000305,91.66000366,33804400,91.66000366
2020-12-11,92.33000183,90.16000366,91.54000092,91.65000153,28368100,91.65000153
2020-12-14,95.41000366,91.84999847,92.20999908,94.77999878,48026400,94.77999878
2020-12-15,97.98000336,95.44999695,95.93000031,97.12000275,57232700,97.12000275
2020-12-16,97.26999664,95.45999908,97.04000092,96.84999847,34909000,96.84999847
2020-12-17,97.91999817,96.25,97.55000305,96.83999634,32023700,96.83999634
2020-12-18,97.68000031,93.55999756,97.26999664,95.91999817,51823100,95.91999817
2020-12-21,95.27999878,91.08000183,94.25,93.23000336,47093900,93.23000336
2020-12-22,93.55000305,90.52999878,93.36000061,93.16000366,35673700,93.16000366
2020-12-23,93.12999725,91.45999908,93.08000183,91.55000305,25993300,91.55000305
2020-12-24,92.51000214,91.30999756,91.80000305,91.80999756,16705900,91.80999756
2020-12-28,93.13999939,90.81999969,92.93000031,91.59999847,30627300,91.59999847
2020-12-29,92.45999908,89.43000031,91.66000366,90.62000275,31748200,90.62000275
2020-12-30,92.84999847,90.19000244,90.77999878,92.29000092,25845000,92.29000092
2020-12-31,92.30000305,90.87000275,92.09999847,91.70999908,24930700,91.70999908
2021-01-04,96.05999756,90.91999817,92.11000061,92.30000305,51802600,92.30000305
2021-01-05,93.20999908,91.41000366,92.09999847,92.76999664,34208000,92.76999664
2021-01-06,92.27999878,89.45999908,91.62000275,90.33000183,51911700,90.33000183
2021-01-07,95.51000214,91.19999695,91.33000183,95.16000366,42897200,95.16000366
2021-01-08,96.40000153,93.26999664,95.98000336,94.58000183,39816400,94.58000183
2021-01-11,99.23000336,93.76000214,94.02999878,97.25,48600200,97.25
2021-01-12,98.97000122,94.06999969,97.86000061,95.36000061,67672300,95.36000061
2021-01-13,93.88999939,90.83999634,93.01000214,91.77999878,60712900,91.77999878
2021-01-14,92.36000061,90.44999695,91.76999664,90.79000092,53408200,90.79000092
2021-01-15,91.58999634,87.86000061,90.75,88.20999908,49340300,88.20999908
2021-01-19,89.58000183,87.23999786,89.55999756,89.44999695,45115100,89.44999695
2021-01-20,90.77999878,88.59999847,90.55000305,88.75,35185800,88.75
2021-01-21,92.06999969,88.43000031,89.33999634,91.52999878,54221900,91.52999878
2021-01-22,95.94999695,91.87999725,94.41999817,92.79000092,71294700,92.79000092
2021-01-25,95.73999786,91.40000153,94.13999939,94.12999725,55086900,94.12999725
2021-01-26,95.72000122,93.62999725,94.91000366,94.70999908,59449100,94.70999908
2021-01-27,91.87999725,86.22000122,91.09999847,88.83999634,73341200,88.83999634
2021-01-28,89.87999725,87.30000305,89.83000183,87.51999664,47048400,87.51999664
2021-01-29,88.33000183,85.01999664,87.55999756,85.63999939,56735800,85.63999939
2021-02-01,87.94999695,84.66000366,86.83000183,87.66000366,42359300,87.66000366
2021-02-02,89.27999878,86.94999695,88.48999786,88.86000061,33850000,88.86000061
2021-02-03,89.48000336,87.33999634,88.59999847,87.88999939,32312900,87.88999939
2021-02-04,88.59999847,87.05999756,88.22000122,87.83999634,30791600,87.83999634
2021-02-05,88.36000061,86.87999725,88.15000153,87.90000153,30268700,87.90000153
2021-02-08,91.98999786,87.98000336,88.30999756,91.47000122,47639900,91.47000122
2021-02-09,93.30000305,90.55000305,91.38999939,90.91000366,37596400,90.91000366
2021-02-10,93.26999664,90.45999908,91.5,92.34999847,42441300,92.34999847
2021-02-11,93.65000153,91.33000183,92.90000153,92.66000366,35571000,92.66000366
2021-02-12,94.22000122,91.90000153,92.75,93.76999664,38538400,93.76999664
2021-02-16,94,90.75,93.90000153,91.45999908,35105900,91.45999908
2021-02-17,90.95999908,88.56999969,90.55999756,89.94000244,32245500,89.94000244
2021-02-18,89.59999847,87.30999756,89.08999634,88.63999939,35624900,88.63999939
2021-02-19,90.41999817,88.69000244,89.75,89.58000183,29548300,89.58000183
2021-02-22,88.30000305,85.20999908,88.15000153,85.37000275,36930200,85.37000275
2021-02-23,85.11000061,79.36000061,83.40000153,84.73999786,49720900,84.73999786
2021-02-24,87.08999634,82.80999756,84.33000183,86.94000244,40821200,86.94000244
2021-02-25,87.08999634,81.91999817,86.16999817,82.41999817,54625100,82.41999817
2021-02-26,85.58999634,82.91000366,83.56999969,84.51000214,48962900,84.51000214
2021-03-01,86.5,83.97000122,85.37000275,86.38999939,32746200,86.38999939
2021-03-02,86.94999695,84.04000092,86.91999817,84.12999725,34828200,84.12999725
2021-03-03,84.37999725,80.84999847,84.27999878,80.86000061,43541000,80.86000061
2021-03-04,81.80999756,76.77999878,80.23000336,77.75,60549400,77.75
2021-03-05,79.48000336,74.19999695,79,78.51999664,58548900,78.51999664
2021-03-08,79,73.86000061,78.02999878,73.95999908,54563900,73.95999908
2021-03-09,79.22000122,75.76999664,76.73000336,78.52999878,45088300,78.52999878
2021-03-10,80.04000092,77.41000366,79.75,77.51999664,45416600,77.51999664
2021-03-11,81.88999939,79.37000275,79.40000153,81.23000336,43583700,81.23000336
2021-03-12,81.19000244,79.23000336,79.73000336,81.05000305,32938000,81.05000305
2021-03-15,83.38999939,81.19999695,81.91000366,82.5,39086800,82.5
2021-03-16,84.75,82.26000214,83.66000366,82.75,42971600,82.75
2021-03-17,83.25,80.41000366,81.75,82.62999725,43320600,82.62999725
2021-03-18,81.62000275,78.01000214,81.05999756,78.12000275,51036500,78.12000275
2021-03-19,79.33999634,77.58999634,78.48999786,79.05999756,42283400,79.05999756
2021-03-22,81.26999664,79.22000122,79.98999786,80.30000305,39648600,80.30000305
2021-03-23,80.33999634,77.94999695,80.12999725,78.37999725,40466600,78.37999725
2021-03-24,78.80000305,76.40000153,77.55000305,76.48000336,43753600,76.48000336
2021-03-25,76.94999695,74.95999908,75.84999847,76.22000122,44735100,76.22000122
2021-03-26,77.5,75.02999878,76.62000275,77.41000366,49148700,77.41000366
2021-03-29,78.01999664,76.26000214,77.02999878,77.13999939,37144300,77.13999939
2021-03-30,76.55999756,74.84999847,76.47000122,76,39169300,76
2021-03-31,79.12999725,76.51999664,76.56999969,78.5,43659500,78.5
2021-04-01,81.30999756,79.48000336,80.16000366,81.08999634,40182400,81.08999634
2021-04-05,81.90000153,80.38999939,81.73999786,81.43000031,32610600,81.43000031
2021-04-06,82.45999908,80.87999725,81.20999908,81.44000244,29327900,81.44000244
2021-04-07,83.09999847,80.34999847,81.31999969,82.19999695,35590900,82.19999695
2021-04-08,83.79000092,82.44000244,83.31999969,83.34999847,41925300,83.34999847
2021-04-09,83.58999634,82.16000366,82.80000305,82.76000214,32759900,82.76000214
2021-04-12,82.18000031,78.02999878,82.05999756,78.58000183,62098800,78.58000183
2021-04-13,80.72000122,78.98000336,79.66999817,80.19000244,37767300,80.19000244
2021-04-14,80.12999725,77.94000244,79.87999725,78.55000305,34263800,78.55000305
2021-04-15,83.94999695,79.97000122,80.31999969,83.01000214,68942800,83.01000214
2021-04-16,83.58999634,81.52999878,83.30000305,82.15000153,47280600,82.15000153
2021-04-19,83.18000031,80.38999939,82.12999725,81.11000061,39115500,81.11000061
2021-04-20,81.11000061,78.51000214,80.81999969,79.26999664,34977800,79.26999664
2021-04-21,81.66000366,78.86000061,78.98999786,81.61000061,35069000,81.61000061
2021-04-22,81.79000092,78.58999634,81.61000061,79.05999756,38846100,79.05999756
2021-04-23,83.30000305,79.95999908,80.20999908,82.76000214,49194000,82.76000214
2021-04-26,85.90000153,82.69999695,83.34999847,85.41000366,57594500,85.41000366
2021-04-27,87.15000153,85.12999725,85.66999817,85.20999908,61909900,85.20999908
2021-04-28,89.19999695,83.91999817,88.84999847,84.01999664,108920300,84.01999664
2021-04-29,85.26999664,82.62999725,84.69999695,83.91000366,51294500,83.91000366
2021-04-30,84.09999847,81.41999817,82.97000122,81.62000275,46601900,81.62000275
2021-05-03,82,78.45999908,81.97000122,78.55000305,66323300,78.55000305
2021-05-04,78.66999817,77.04000092,77.94999695,78.61000061,59194300,78.61000061
2021-05-05,79.30000305,77.36000061,79.05000305,77.83000183,42310200,77.83000183
2021-05-06,78.05999756,76.47000122,77.62999725,77.88999939,38661300,77.88999939
2021-05-07,79.56999969,78.22000122,78.75,78.80999756,36954200,78.80999756
2021-05-10,78.30000305,75.91999817,78.19999695,75.98999786,45134500,75.98999786
2021-05-11,76.93000031,72.75,73.56999969,76.83000183,51008200,76.83000183
2021-05-12,76.12999725,74.16000366,75.08999634,74.63999939,42531400,74.63999939
2021-05-13,75.69999695,72.5,75.20999908,73.08999634,48646800,73.08999634
2021-05-14,75.02999878,72.72000122,74.01999664,74.58999634,38355800,74.58999634
2021-05-17,75.51999664,73.41000366,74.22000122,74.65000153,40779200,74.65000153
2021-05-18,75.76999664,74.23999786,74.73999786,74.44000244,31982500,74.44000244
2021-05-19,76.97000122,72.76000214,73.16000366,76.23000336,73966200,76.23000336
2021-05-20,78.26999664,76.25,76.80999756,78.05999756,49135000,78.05999756
2021-05-21,78.80999756,77.04000092,78.55000305,77.16999817,40201100,77.16999817
2021-05-24,78.01000214,76.80000305,77.26000214,77.44000244,33194300,77.44000244
2021-05-25,78.76999664,76.83999634,77.33000183,77.86000061,47353100,77.86000061
2021-05-26,78.58999634,77.58999634,77.83000183,78.33999634,30354000,78.33999634
2021-05-27,78.43000031,77.47000122,78.11000061,78.41999817,35883200,78.41999817
2021-05-28,81.08999634,78.66000366,78.66000366,80.08000183,40952700,80.08000183
2021-06-01,82.91000366,80.66000366,81.01000214,80.80999756,43433000,80.80999756
2021-06-02,82.59999847,80.66000366,81,81.97000122,35203200,81.97000122
2021-06-03,81.88999939,80.26000214,81.12999725,80.27999878,29812000,80.27999878
2021-06-04,82.19000244,80.80999756,80.91999817,81.58000183,26387800,81.58000183
2021-06-07,81.68000031,80.37999725,81.40000153,81.34999847,29006800,81.34999847
2021-06-08,82.65000153,80.44999695,81.87000275,80.88999939,26956600,80.88999939
2021-06-09,81.68000031,79.80000305,81.08999634,79.95999908,28454600,79.95999908
2021-06-10,81.70999908,79.69999695,80.01999664,81.55999756,28606400,81.55999756
2021-06-11,82.33000183,80.69999695,81.61000061,81.30999756,24310900,81.30999756
2021-06-14,81.55000305,80.19999695,81.51000214,81.55000305,27830200,81.55000305
2021-06-15,81.68000031,80.22000122,81.58999634,80.47000122,26194300,80.47000122
2021-06-16,81.44999695,78.95999908,80.75,80.11000061,29598300,80.11000061
2021-06-17,85.37000275,80.56999969,80.76999664,84.55999756,77822800,84.55999756
2021-06-18,85.76999664,83.48000336,84.27999878,84.65000153,58736800,84.65000153
2021-06-21,84.19000244,82.20999908,83.48999786,82.58999634,44417100,82.58999634
2021-06-22,84.04000092,82.48000336,82.90000153,83.58000183,32107700,83.58000183
2021-06-23,84.48999786,83.16000366,83.83000183,83.81999969,25992400,83.81999969
2021-06-24,87.13999939,84.37000275,84.38999939,86.09999847,42217700,86.09999847
2021-06-25,86.36000061,85.09999847,86.33999634,85.62000275,27804500,85.62000275
2021-06-28,88,86.15000153,86.37999725,87.08000183,30262000,87.08000183
2021-06-29,90.30000305,86.66000366,87.41000366,89.51999664,46181000,89.51999664
2021-06-30,94.33999634,90.59999847,90.81999969,93.93000031,70721500,93.93000031
2021-07-01,94.18000031,91.69999695,94.04000092,93.30999756,58059000,93.30999756
2021-07-02,95.26999664,92.20999908,93.27999878,94.69999695,51316700,94.69999695
2021-07-06,95.41000366,93.31999969,94.87999725,94.47000122,44930100,94.47000122
2021-07-07,95.44000244,90.30999756,95.01999664,90.54000092,51498500,90.54000092
2021-07-08,90.33999634,87.44999695,87.86000061,89.73999786,45673500,89.73999786
2021-07-09,91.26000214,88.52999878,90.04000092,90.90000153,35278400,90.90000153
2021-07-12,91.90000153,89.65000153,91.22000122,90.80999756,28526600,90.80999756
2021-07-13,91.41000366,89.83000183,90.48000336,90.26000214,30367600,90.26000214
2021-07-14,91.40000153,88.94000244,90.76000214,89.05000305,28108500,89.05000305
2021-07-15,89.77999878,86.18000031,89.77999878,86.93000031,38944700,86.93000031
