Date,AAPL,ADBE,ADI,ADSK,AMAT,AMD,AMOV,AMX,ANET,ANSS,APH,APP,ASML,ASX,AVGO,AZPN,BIDU,BILI,BILL,BKI,BSY,CDNS,CDW,CHKP,CHT,CMCSA,COIN,CRM,CRWD,CSCO,CTSH,CTXS,DDOG,DELL,DOCU,DOX,DT,ENPH,ENTG,EPAM,ERIC,FICO,FLT,FTNT,GDDY,GLW,GOOG,GOOGL,HPE,HPQ,HUBS,IBM,INFY,INTC,INTU,JKHY,KLAC,LBTYA,LBTYB,LBTYK,LDOS,LRCX,LUMN,MCHP,MDB,META,MPWR,MRVL,MSFT,MSI,MTCH,MU,NET,NICE,NLOK,NOC,NOK,NOW,NTAP,NVDA,NXPI,OKTA,ON,ORAN,ORCL,PANW,PATH,PAYC,PCTY,PINS,PLTR,PTC,QCOM,RBLX,ROKU,SAP,SE,SEDG,SNAP,SNOW,SNPS,SPLK,SQ,SSNC,STM,STX,SWKS,TEAM,TEF,TEL,TLK,TMUS,TSM,TTD,TTWO,TWTR,TXN,TYL,U,UBER,UI,UMC,VIV,VMW,VOD,VRSN,VZ,WBD,WDAY,WDC,WIT,ZBRA,ZI,ZM,ZS
2022-03-10,158.52000427246094,438.95001220703125,150.55999755859375,199.7899932861328,124.97000122070312,106.45999908447266,18.81999969482422,18.959999084472656,120.91000366210938,303.55999755859375,74.2699966430664,46.43000030517578,600.0700073242188,7.090000152587891,587.72998046875,140.4499969482422,135.16000366210938,21.68000030517578,204.8800048828125,57.18000030517578,37.25,149.4600067138672,170.1199951171875,141.92999267578125,43.77000045776367,45.38999938964844,172.97000122070312,200.14999389648438,191.02000427246094,54.709999084472656,87.66000366210938,101.44999694824219,140.16000366210938,51.970001220703125,93.87999725341797,79.8499984741211,40.939998626708984,178.72000122070312,123.7300033569336,188.75999450683594,8.390000343322754,481.6099853515625,230.85000610351562,57.35200119018555,78.44999694824219,37.0099983215332,132.6820068359375,132.42950439453125,16.360000610351562,36.150001525878906,436.989990234375,124.3499984741211,23.84000015258789,46.65999984741211,452.3699951171875,181.66000366210938,328.7900085449219,24.209999084472656,24.549999237060547,24.610000610351562,103.0199966430664,497.07000732421875,10.59000015258789,69.8499984741211,338.510009765625,195.2100067138672,409.05999755859375,65.25,285.5899963378906,222.3000030517578,94.91000366210938,75.72000122070312,97.52999877929688,215.9499969482422,27.920000076293945,444.6099853515625,4.849999904632568,533.5900268554688,82.62000274658203,226.5800018310547,180.5,165.72000122070312,57.630001068115234,11.59000015258789,76.6500015258789,551.8499755859375,28.450000762939453,309.6700134277344,195.9499969482422,23.920000076293945,11.869999885559082,106.81999969482422,154.7100067138672,41.470001220703125,110.8499984741211,108.51000213623047,98.94999694824219,315.1300048828125,31.739999771118164,197.85000610351562,300.8399963378906,126.91999816894531,108.87000274658203,74.7699966430664,38.81999969482422,88.72000122070312,131.47000122070312,255.1999969482422,4.349999904632568,130.2899932861328,31.65999984741211,123.54000091552734,103.95999908447266,63.029998779296875,158.2899932861328,34.119998931884766,172.75,408.1300048828125,83.12000274658203,30.40999984741211,255.63999938964844,9.140000343322754,9.75,114.01000213623047,15.789999961853027,208.27999877929688,53.22999954223633,25.079999923706055,228.4499969482422,46.59000015258789,7.570000171661377,388.7900085449219,53.0099983215332,103.33000183105469,208.41000366210938
2022-03-11,154.72999572753906,416.3800048828125,147.60000610351562,192.30999755859375,123.63999938964844,104.29000091552734,18.829999923706055,18.940000534057617,119.91000366210938,293.6199951171875,73.61000061035156,44.54999923706055,585.8499755859375,7.010000228881836,577.8499755859375,139.47999572753906,118.91999816894531,19.020000457763672,187.50999450683594,56.599998474121094,36.439998626708984,144.91000366210938,170.0,134.16000366210938,43.470001220703125,45.02000045776367,160.07000732421875,197.89999389648438,190.5399932861328,54.689998626708984,88.04000091552734,101.0199966430664,127.0199966430664,52.0099983215332,75.01000213623047,78.93000030517578,39.91999816894531,171.07000732421875,120.7699966430664,200.13999938964844,8.449999809265137,463.17999267578125,229.5399932861328,55.82600021362305,78.20999908447266,36.439998626708984,130.47549438476562,129.87049865722656,16.549999237060547,36.290000915527344,414.9599914550781,123.95999908447266,24.010000228881836,45.83000183105469,439.32000732421875,183.4199981689453,323.2699890136719,24.219999313354492,25.239999771118164,24.600000381469727,101.97000122070312,483.3900146484375,10.680000305175781,69.04000091552734,316.489990234375,187.61000061035156,395.739990234375,63.09000015258789,280.07000732421875,221.77000427246094,88.44999694824219,72.81999969482422,88.72000122070312,209.36000061035156,27.6200008392334,436.29998779296875,4.809999942779541,512.1500244140625,84.0999984741211,221.0,178.55999755859375,154.05999755859375,55.88999938964844,11.380000114440918,77.81999969482422,546.030029296875,26.209999084472656,303.2200012207031,189.5500030517578,23.079999923706055,11.390000343322754,103.94000244140625,152.33999633789062,39.2400016784668,103.8499984741211,107.68000030517578,91.04000091552734,317.92999267578125,30.049999237060547,180.4199981689453,293.69000244140625,122.16999816894531,101.93000030517578,74.95999908447266,37.709999084472656,87.33000183105469,127.54000091552734,246.38999938964844,4.289999961853027,127.41999816894531,32.189998626708984,124.56999969482422,101.41000366210938,56.79999923706055,153.49000549316406,33.0,170.36000061035156,398.30999755859375,78.86000061035156,30.760000228881836,249.91000366210938,8.989999771118164,9.819999694824219,110.5999984741211,15.6899995803833,204.16000366210938,53.040000915527344,23.989999771118164,224.91000366210938,45.29999923706055,7.539999961853027,386.07000732421875,50.0,98.12000274658203,201.13999938964844
2022-03-14,150.6199951171875,411.5,145.6300048828125,188.6999969482422,120.12999725341797,102.25,18.530000686645508,18.670000076293945,115.27999877929688,289.94000244140625,71.48999786376953,44.04999923706055,577.5499877929688,6.980000019073486,567.7999877929688,137.3300018310547,108.97000122070312,16.959999084472656,172.39999389648438,57.08000183105469,34.66999816894531,139.16000366210938,166.60000610351562,134.47999572753906,43.119998931884766,44.970001220703125,153.19000244140625,193.1199951171875,183.1199951171875,54.29999923706055,87.43000030517578,100.51000213623047,118.76000213623047,50.7400016784668,73.23999786376953,79.30999755859375,38.65999984741211,157.63999938964844,119.75,220.0,8.640000343322754,466.0299987792969,226.47000122070312,55.0880012512207,78.30999755859375,36.209999084472656,126.74099731445312,125.95099639892578,16.31999969482422,34.099998474121094,385.6700134277344,123.94000244140625,24.690000534057617,44.400001525878906,424.6300048828125,179.7899932861328,320.0,24.360000610351562,25.239999771118164,24.84000015258789,102.44999694824219,469.0,10.710000038146973,68.12999725341797,290.1600036621094,186.6300048828125,385.010009765625,60.25,276.44000244140625,218.75,85.05999755859375,69.4000015258789,84.16000366210938,202.74000549316406,29.06999969482422,441.4200134277344,5.019999980926514,495.1000061035156,80.38999938964844,213.3000030517578,171.7100067138672,146.10000610351562,53.90999984741211,11.569999694824219,77.06999969482422,525.3099975585938,24.559999465942383,297.6600036621094,182.8699951171875,22.3700008392334,10.5,101.51000213623047,141.2899932861328,36.68000030517578,100.69000244140625,110.05000305175781,87.77999877929688,298.510009765625,28.0,166.75,278.9800109863281,110.22000122070312,94.8499984741211,76.19000244140625,37.619998931884766,86.3499984741211,120.55999755859375,238.66000366210938,4.329999923706055,126.41999816894531,31.989999771118164,124.06999969482422,99.30000305175781,52.47999954223633,141.82000732421875,33.029998779296875,166.72000122070312,391.5199890136719,74.3499984741211,29.270000457763672,246.22000122070312,8.760000228881836,9.779999732971191,108.69000244140625,15.949999809265137,199.42999267578125,52.5,23.8799991607666,220.91000366210938,44.470001220703125,7.690000057220459,380.0899963378906,48.72999954223633,94.63999938964844,189.52999877929688
2022-03-15,155.08999633789062,421.6600036621094,150.9199981689453,192.42999267578125,124.41000366210938,109.33000183105469,18.899999618530273,19.020000457763672,121.16000366210938,298.0899963378906,73.43000030517578,45.959999084472656,596.7000122070312,7.03000020980835,592.760009765625,136.7899932861328,108.37999725341797,18.860000610351562,175.4199981689453,56.59000015258789,35.400001525878906,142.5,172.27999877929688,135.4499969482422,43.619998931884766,45.540000915527344,155.97999572753906,196.13999938964844,188.63999938964844,55.599998474121094,88.16999816894531,100.48999786376953,120.94000244140625,52.08000183105469,76.63999938964844,78.94000244140625,39.599998474121094,164.63999938964844,124.16999816894531,225.0399932861328,8.65999984741211,478.67999267578125,229.41000366210938,56.66400146484375,76.55999755859375,36.59000015258789,129.66050720214844,129.197998046875,16.530000686645508,34.86000061035156,403.4700012207031,125.63999938964844,24.190000534057617,44.810001373291016,439.67999267578125,178.99000549316406,333.2200012207031,24.75,25.239999771118164,25.290000915527344,103.97000122070312,484.7200012207031,10.779999732971191,71.62000274658203,298.260009765625,192.02999877929688,421.82000732421875,65.77999877929688,287.1499938964844,224.72999572753906,87.56999969482422,73.11000061035156,85.94000244140625,205.89999389648438,30.110000610351562,447.82000732421875,5.099999904632568,514.219970703125,82.0999984741211,229.72999572753906,178.44000244140625,148.92999267578125,56.65999984741211,11.6899995803833,80.5999984741211,540.0599975585938,24.889999389648438,306.010009765625,189.58999633789062,22.739999771118164,10.770000457763672,105.94999694824219,144.2100067138672,37.869998931884766,101.83000183105469,110.7300033569336,93.7699966430664,315.75,29.579999923706055,170.77999877929688,285.5,111.93000030517578,103.08999633789062,76.76000213623047,38.869998931884766,88.61000061035156,125.48999786376953,245.1699981689453,4.389999866485596,127.37999725341797,32.45000076293945,126.27999877929688,102.08999633789062,53.869998931884766,142.8800048828125,33.970001220703125,172.32000732421875,403.3299865722656,77.27999877929688,29.799999237060547,254.9600067138672,8.960000038146973,9.829999923706055,111.16000366210938,16.219999313354492,204.38999938964844,52.7599983215332,25.020000457763672,221.4199981689453,45.939998626708984,7.670000076293945,387.0799865722656,51.939998626708984,98.97000122070312,196.61000061035156
2022-03-16,159.58999633789062,442.3599853515625,158.57000732421875,204.5,130.47999572753906,115.37000274658203,19.239999771118164,19.43000030517578,124.19000244140625,310.9200134277344,75.2300033569336,49.9900016784668,650.6300048828125,7.349999904632568,607.1199951171875,139.47000122070312,150.8699951171875,27.829999923706055,198.27999877929688,59.2599983215332,37.5,150.50999450683594,173.39999389648438,136.88999938964844,44.4900016784668,46.22999954223633,172.52999877929688,205.57000732421875,189.66000366210938,55.810001373291016,89.69999694824219,101.16000366210938,132.24000549316406,51.970001220703125,83.16999816894531,80.81999969482422,42.560001373291016,177.2100067138672,133.85000610351562,281.7200012207031,8.890000343322754,483.7200012207031,236.52999877929688,59.507999420166016,77.29000091552734,37.310001373291016,133.6905059814453,133.28050231933594,16.760000228881836,35.810001373291016,448.1600036621094,127.04000091552734,25.110000610351562,46.630001068115234,457.8999938964844,184.9199981689453,350.9200134277344,25.309999465942383,25.31999969482422,25.950000762939453,102.05999755859375,514.489990234375,10.819999694824219,74.75,343.82000732421875,203.6300048828125,440.67999267578125,68.91000366210938,294.3900146484375,226.83999633789062,92.36000061035156,79.66999816894531,95.16000366210938,212.88999938964844,26.110000610351562,424.42999267578125,5.260000228881836,547.4000244140625,84.86000061035156,244.9600067138672,188.32000732421875,155.7899932861328,60.11000061035156,11.680000305175781,79.95999908447266,553.9199829101562,27.81999969482422,327.2200012207031,198.75999450683594,24.309999465942383,11.789999961853027,109.73999786376953,150.4499969482422,41.5099983215332,114.91000366210938,114.48999786376953,111.36000061035156,334.1600036621094,32.560001373291016,197.83999633789062,300.0799865722656,117.87000274658203,116.05000305175781,77.4800033569336,42.060001373291016,90.44000244140625,131.07000732421875,280.9599914550781,4.489999771118164,131.36000061035156,32.66999816894531,127.76000213623047,105.69000244140625,60.310001373291016,148.7899932861328,35.369998931884766,176.3300018310547,415.07000732421875,87.7300033569336,32.61000061035156,265.8299865722656,9.34000015258789,10.010000228881836,113.0,16.559999465942383,206.35000610351562,52.4900016784668,25.639999389648438,227.47000122070312,48.25,7.949999809265137,401.6499938964844,56.939998626708984,106.83999633789062,207.02999877929688
2022-03-17,160.6199951171875,444.3599853515625,159.97999572753906,211.64999389648438,131.99000549316406,111.69000244140625,19.84000015258789,19.780000686645508,126.0,309.6300048828125,75.91999816894531,52.5099983215332,654.0999755859375,7.489999771118164,602.6699829101562,139.8800048828125,147.14999389648438,23.84000015258789,209.72999572753906,59.13999938964844,39.2599983215332,153.32000732421875,176.41000366210938,138.52000427246094,44.65999984741211,46.47999954223633,177.22000122070312,210.41000366210938,204.1300048828125,56.16999816894531,90.58000183105469,101.11000061035156,137.74000549316406,50.5099983215332,87.26000213623047,81.30999755859375,43.220001220703125,180.85000610351562,134.85000610351562,273.19000244140625,8.979999542236328,480.20001220703125,236.82000732421875,60.69599914550781,77.41999816894531,37.70000076293945,134.60049438476562,133.83900451660156,16.719999313354492,34.4900016784668,467.3399963378906,127.95999908447266,24.489999771118164,47.13999938964844,473.75,184.25,352.6099853515625,25.3700008392334,25.31999969482422,25.940000534057617,103.98999786376953,526.3200073242188,10.8100004196167,75.41999816894531,372.42999267578125,207.83999633789062,451.239990234375,69.41000366210938,295.2200012207031,230.77999877929688,95.26000213623047,80.5199966430664,106.30999755859375,213.99000549316406,25.93000030517578,428.79998779296875,5.320000171661377,566.6799926757812,86.41000366210938,247.66000366210938,189.77000427246094,161.1199951171875,60.7599983215332,11.84000015258789,80.5999984741211,564.1599731445312,28.610000610351562,343.1099853515625,203.32000732421875,24.889999389648438,12.319999694824219,110.7300033569336,152.8300018310547,46.349998474121094,119.87999725341797,115.70999908447266,114.2300033569336,314.6000061035156,33.970001220703125,208.85000610351562,304.04998779296875,122.19999694824219,127.95999908447266,78.44000244140625,42.130001068115234,92.0999984741211,132.9600067138672,280.1300048828125,4.610000133514404,132.66000366210938,31.639999389648438,128.9499969482422,106.48999786376953,65.41000366210938,149.50999450683594,37.29999923706055,178.47000122070312,423.7900085449219,92.75,32.849998474121094,273.94000244140625,9.40999984741211,10.350000381469727,113.77999877929688,16.809999465942383,212.66000366210938,52.36000061035156,25.709999084472656,235.3000030517578,48.86000061035156,7.940000057220459,419.3500061035156,57.43000030517578,111.29000091552734,214.8300018310547
2022-03-18,163.97999572753906,453.3299865722656,163.4499969482422,213.3000030517578,135.13999938964844,113.45999908447266,19.860000610351562,19.93000030517578,131.25,318.6000061035156,76.73999786376953,54.45000076293945,679.8599853515625,7.590000152587891,610.4099731445312,146.13999938964844,149.0399932861328,27.549999237060547,224.8300018310547,60.58000183105469,40.970001220703125,158.8699951171875,179.38999938964844,139.8699951171875,44.45000076293945,46.90999984741211,185.94000244140625,218.8000030517578,208.05999755859375,55.970001220703125,91.72000122070312,100.73999786376953,145.75999450683594,51.83000183105469,95.51000213623047,81.69000244140625,45.43000030517578,184.52000427246094,134.83999633789062,294.4700012207031,9.050000190734863,491.6499938964844,239.2100067138672,63.99399948120117,81.9000015258789,38.02000045776367,136.80149841308594,136.12550354003906,17.040000915527344,37.09000015258789,491.7300109863281,128.75999450683594,25.040000915527344,47.45000076293945,479.8699951171875,185.50999450683594,365.04998779296875,25.309999465942383,25.93000030517578,26.040000915527344,105.4800033569336,544.6400146484375,11.09000015258789,77.29000091552734,398.1000061035156,216.49000549316406,469.8800048828125,71.33000183105469,300.42999267578125,233.08999633789062,102.69000244140625,79.41000366210938,109.83999633789062,220.36000061035156,27.450000762939453,427.95001220703125,5.329999923706055,579.8800048828125,89.69000244140625,264.5299987792969,192.4199981689453,174.5,61.93000030517578,11.640000343322754,81.68000030517578,577.02001953125,29.889999389648438,359.0199890136719,213.6999969482422,26.31999969482422,12.819999694824219,111.41999816894531,153.99000549316406,49.619998931884766,124.8499984741211,115.36000061035156,122.54000091552734,312.510009765625,36.0,222.85000610351562,318.2099914550781,128.00999450683594,140.63999938964844,78.91000366210938,43.02000045776367,94.31999969482422,135.17999267578125,294.7300109863281,4.570000171661377,133.83999633789062,31.989999771118164,127.18000030517578,106.72000122070312,68.80999755859375,151.3699951171875,37.77000045776367,180.10000610351562,435.989990234375,97.1500015258789,33.36000061035156,283.6600036621094,9.479999542236328,10.510000228881836,115.30999755859375,17.049999237060547,220.75,50.79999923706055,26.260000228881836,243.60000610351562,49.29999923706055,8.029999732971191,437.17999267578125,58.810001373291016,116.27999877929688,222.7100067138672
2022-03-21,165.3800048828125,453.5899963378906,164.22000122070312,212.3800048828125,134.1999969482422,115.91999816894531,20.549999237060547,19.84000015258789,131.9499969482422,310.6499938964844,76.05000305175781,53.400001525878906,682.9099731445312,7.449999809265137,601.2899780273438,144.9499969482422,146.67999267578125,24.90999984741211,221.92999267578125,60.220001220703125,40.650001525878906,157.1999969482422,178.7899932861328,136.74000549316406,44.279998779296875,46.66999816894531,176.80999755859375,213.72000122070312,204.1300048828125,56.0,91.38999938964844,100.55999755859375,140.13999938964844,52.31999969482422,95.86000061035156,81.7300033569336,45.08000183105469,185.4499969482422,135.0,284.04998779296875,9.050000190734863,483.7300109863281,241.24000549316406,62.90599822998047,81.5199966430664,37.79999923706055,136.47850036621094,136.10150146484375,17.049999237060547,37.540000915527344,466.8699951171875,128.10000610351562,24.209999084472656,47.38999938964844,466.5,186.07000732421875,356.2799987792969,25.139999389648438,25.93000030517578,25.860000610351562,106.37000274658203,536.8599853515625,10.960000038146973,76.56999969482422,390.5,211.49000549316406,464.42999267578125,70.70999908447266,299.1600036621094,232.07000732421875,100.02999877929688,78.3499984741211,104.44999694824219,217.9600067138672,27.200000762939453,446.6000061035156,5.300000190734863,569.7999877929688,88.5,267.3399963378906,190.50999450683594,169.41000366210938,61.93000030517578,11.729999542236328,80.95999908447266,577.2000122070312,29.450000762939453,351.8699951171875,209.0,25.540000915527344,12.59000015258789,110.66999816894531,155.58999633789062,46.619998931884766,120.51000213623047,111.87000274658203,114.2300033569336,312.0799865722656,35.16999816894531,212.97000122070312,314.30999755859375,133.97999572753906,134.82000732421875,78.30000305175781,42.9900016784668,92.2699966430664,134.5399932861328,288.30999755859375,4.579999923706055,132.00999450683594,32.15999984741211,125.97000122070312,106.91999816894531,66.95999908447266,151.22000122070312,37.439998626708984,180.4600067138672,435.55999755859375,94.13999938964844,31.979999542236328,280.1499938964844,9.40999984741211,10.699999809265137,115.20999908447266,17.049999237060547,214.9199981689453,51.099998474121094,26.149999618530273,242.83999633789062,48.95000076293945,7.880000114440918,429.5400085449219,56.310001373291016,116.87000274658203,220.86000061035156
2022-03-22,168.82000732421875,466.45001220703125,164.77000427246094,216.66000366210938,135.47999572753906,114.77999877929688,20.40999984741211,20.459999084472656,136.02000427246094,317.3900146484375,75.69999694824219,55.25,688.739990234375,7.5,611.3400268554688,147.33999633789062,154.58999633789062,29.899999618530273,229.38999938964844,61.099998474121094,41.970001220703125,160.1999969482422,178.14999389648438,139.07000732421875,44.2599983215332,47.220001220703125,186.0800018310547,218.2100067138672,217.05999755859375,56.16999816894531,93.12000274658203,100.9000015258789,148.64999389648438,52.9900016784668,99.44999694824219,81.44000244140625,47.02000045776367,189.25,134.75999450683594,303.5400085449219,9.130000114440918,484.7900085449219,243.55999755859375,65.13800048828125,82.7699966430664,38.34000015258789,140.27749633789062,139.8679962158203,17.1299991607666,38.22999954223633,481.8500061035156,129.05999755859375,24.790000915527344,48.38999938964844,475.989990234375,187.80999755859375,361.0299987792969,25.559999465942383,25.93000030517578,26.3799991607666,106.41999816894531,546.760009765625,10.960000038146973,76.38999938964844,405.7699890136719,216.64999389648438,470.1499938964844,71.37999725341797,304.05999755859375,232.08999633789062,104.30999755859375,79.12000274658203,114.86000061035156,221.8000030517578,27.389999389648438,446.29998779296875,5.369999885559082,588.6599731445312,87.61000061035156,265.239990234375,187.75,166.42999267578125,62.18000030517578,11.8100004196167,81.80000305175781,597.4199829101562,31.010000228881836,357.239990234375,214.2899932861328,26.450000762939453,13.270000457763672,111.58999633789062,157.61000061035156,50.5099983215332,125.54000091552734,112.7300033569336,124.5,325.1099853515625,36.2400016784668,224.9600067138672,325.2200012207031,139.39999389648438,141.7899932861328,78.48999786376953,43.0099983215332,93.66999816894531,137.52000427246094,298.510009765625,4.630000114440918,131.8300018310547,32.02000045776367,125.69000244140625,107.04000091552734,67.75,152.2899932861328,38.43000030517578,182.35000610351562,441.3299865722656,97.4000015258789,33.349998474121094,284.1400146484375,9.470000267028809,10.850000381469727,116.80000305175781,17.030000686645508,218.0800018310547,51.0,26.8700008392334,244.14999389648438,49.72999954223633,8.0,433.67999267578125,58.02000045776367,119.80000305175781,232.38999938964844
2022-03-23,170.2100067138672,422.8999938964844,159.13999938964844,207.33999633789062,131.4199981689453,113.91999816894531,20.329999923706055,20.43000030517578,133.14999389648438,306.42999267578125,74.2300033569336,54.900001525878906,665.3599853515625,7.28000020980835,599.3800048828125,149.5399932861328,154.89999389648438,31.530000686645508,233.82000732421875,59.349998474121094,41.45000076293945,157.2899932861328,174.52999877929688,138.74000549316406,43.88999938964844,46.52000045776367,183.11000061035156,211.11000061035156,219.47999572753906,54.47999954223633,90.95999908447266,101.12000274658203,146.44000244140625,52.599998474121094,100.16999816894531,80.30000305175781,47.0,190.19000244140625,132.30999755859375,306.6499938964844,9.010000228881836,464.4200134277344,240.24000549316406,64.28600311279297,82.12999725341797,37.54999923706055,138.5034942626953,138.27549743652344,16.969999313354492,37.72999954223633,463.9599914550781,128.3000030517578,24.309999465942383,48.27000045776367,461.44000244140625,188.13999938964844,348.7300109863281,25.25,25.93000030517578,25.950000762939453,106.83000183105469,530.989990234375,10.869999885559082,73.7699966430664,404.8500061035156,213.4600067138672,463.7200012207031,68.94000244140625,299.489990234375,226.77999877929688,102.48999786376953,75.6500015258789,117.58999633789062,216.1999969482422,27.440000534057617,446.9200134277344,5.28000020980835,567.9600219726562,87.22000122070312,256.3399963378906,183.58999633789062,148.5500030517578,60.38999938964844,11.699999809265137,80.38999938964844,604.0399780273438,30.239999771118164,344.2799987792969,206.6699981689453,25.65999984741211,13.180000305175781,107.1500015258789,152.8699951171875,50.709999084472656,125.33999633789062,109.79000091552734,126.81999969482422,327.2699890136719,35.880001068115234,222.24000549316406,316.44000244140625,138.89999389648438,135.39999389648438,76.68000030517578,42.189998626708984,91.41000366210938,133.3000030517578,289.4100036621094,4.550000190734863,129.22999572753906,31.940000534057617,124.83000183105469,105.3499984741211,66.63999938964844,149.39999389648438,38.0,179.0800018310547,428.0199890136719,98.2300033569336,33.060001373291016,277.2200012207031,9.140000343322754,10.979999542236328,116.31999969482422,16.56999969482422,211.8300018310547,50.970001220703125,26.6200008392334,236.77999877929688,48.68000030517578,7.849999904632568,419.9100036621094,59.099998474121094,116.80999755859375,233.3800048828125
2022-03-24,174.07000732421875,432.1400146484375,164.9600067138672,213.0500030517578,138.58999633789062,120.52999877929688,20.809999465942383,20.75,139.6699981689453,310.9599914550781,75.41999816894531,55.20000076293945,690.5399780273438,7.519999980926514,626.4299926757812,153.32000732421875,150.61000061035156,30.309999465942383,236.44000244140625,58.59000015258789,41.97999954223633,162.1199951171875,175.83999633789062,139.2899932861328,44.20000076293945,46.79999923706055,190.19000244140625,213.97999572753906,223.39999389648438,54.5,91.19000244140625,100.86000061035156,152.2100067138672,53.5099983215332,104.55000305175781,81.2699966430664,48.5,197.83999633789062,136.27000427246094,288.04998779296875,9.210000038146973,465.1700134277344,243.69000244140625,67.14199829101562,83.48999786376953,38.349998474121094,141.31199645996094,141.57200622558594,17.049999237060547,38.529998779296875,474.510009765625,129.25,24.670000076293945,51.619998931884766,465.6300048828125,189.3300018310547,365.8900146484375,25.850000381469727,25.93000030517578,26.3700008392334,107.54000091552734,556.219970703125,10.890000343322754,77.68000030517578,420.3399963378906,219.57000732421875,494.6199951171875,73.76000213623047,304.1000061035156,231.0399932861328,107.05999755859375,78.20999908447266,122.38999938964844,218.63999938964844,28.059999465942383,454.57000732421875,5.340000152587891,581.0900268554688,86.30000305175781,281.5,191.0800018310547,144.5,63.58000183105469,11.800000190734863,82.23999786376953,622.1599731445312,29.979999542236328,348.8500061035156,208.5800018310547,26.34000015258789,13.390000343322754,108.01000213623047,158.4600067138672,50.790000915527344,127.33000183105469,111.22000122070312,123.31999969482422,337.739990234375,37.04999923706055,227.57000732421875,325.55999755859375,142.97999572753906,135.05999755859375,76.80000305175781,44.36000061035156,93.91999816894531,138.42999267578125,294.1300048828125,4.599999904632568,131.8300018310547,32.06999969482422,125.69000244140625,107.91999816894531,68.4000015258789,150.5,38.81999969482422,184.2100067138672,436.6000061035156,99.7699966430664,34.70000076293945,283.010009765625,9.399999618530273,10.989999771118164,117.37000274658203,16.719999313354492,215.11000061035156,51.0,27.1200008392334,241.22999572753906,50.5,7.929999828338623,427.3699951171875,59.349998474121094,117.75,235.7899932861328
2022-03-25,174.72000122070312,431.6199951171875,165.6300048828125,212.13999938964844,137.05999755859375,119.66999816894531,20.989999771118164,20.93000030517578,138.39999389648438,308.9700012207031,75.66999816894531,53.439998626708984,687.3599853515625,7.429999828338623,628.8699951171875,157.85000610351562,146.5399932861328,27.530000686645508,219.57000732421875,59.08000183105469,41.849998474121094,158.83999633789062,176.14999389648438,142.3699951171875,44.5099983215332,47.130001068115234,186.7100067138672,211.02999877929688,221.9499969482422,54.970001220703125,91.51000213623047,101.08000183105469,146.83999633789062,54.790000915527344,100.44999694824219,81.9000015258789,47.38999938964844,193.80999755859375,136.88999938964844,266.75,9.270000457763672,457.5,246.02999877929688,66.5459976196289,84.51000213623047,38.369998931884766,141.52149963378906,141.67300415039062,17.540000915527344,39.84000015258789,463.8500061035156,131.35000610351562,24.729999542236328,51.83000183105469,459.3500061035156,193.33999633789062,366.44000244140625,25.8799991607666,25.93000030517578,26.40999984741211,108.52999877929688,554.8200073242188,11.399999618530273,77.16000366210938,406.0400085449219,221.82000732421875,491.5199890136719,74.37000274658203,303.67999267578125,232.39999389648438,106.7300033569336,78.0999984741211,119.62999725341797,217.57000732421875,28.290000915527344,458.17999267578125,5.369999885559082,561.8699951171875,85.69000244140625,276.9200134277344,190.4600067138672,138.11000061035156,63.810001373291016,11.890000343322754,81.7300033569336,622.4000244140625,28.799999237060547,341.260009765625,202.82000732421875,25.489999771118164,12.970000267028809,107.31999969482422,157.97000122070312,47.06999969482422,123.75,111.33999633789062,116.12000274658203,335.2699890136719,35.400001525878906,219.80999755859375,318.9100036621094,142.50999450683594,130.3300018310547,77.02999877929688,44.5,90.91999816894531,138.0,284.2099914550781,4.619999885559082,132.24000549316406,31.959999084472656,124.29000091552734,106.7300033569336,65.44999694824219,154.5,38.599998474121094,184.89999389648438,429.5199890136719,93.9800033569336,34.060001373291016,285.0799865722656,9.4399995803833,11.199999809265137,118.37000274658203,16.780000686645508,215.75,51.279998779296875,27.350000381469727,238.08999633789062,50.810001373291016,7.900000095367432,425.6600036621094,56.40999984741211,113.93000030517578,230.32000732421875
